27611,Xiaomi_11Pro,外观,不错,外观不错,2
27611,Xiaomi_11Pro,颜色,不错,颜色不错,2
27612,Xiaomi_11Pro,颜色,不错,颜色不错,2
27612,Xiaomi_11Pro,显示效果,好,显示效果好,2
27612,Xiaomi_11Pro,运行,快,运行快,2
27613,Xiaomi_11Pro,处理器,不行,处理器不行,0
27613,Xiaomi_11Pro,像素,好,像素好,2
27613,Xiaomi_11Pro,手机发热,严重,手机发热严重,0
27616,Xiaomi_11Pro,屏幕,不错,屏幕不错,2
27617,Xiaomi_11Pro,拍照效果,好,拍照效果好,2
27617,Xiaomi_11Pro,运行速度,快,运行速度快,2
27618,Xiaomi_11Pro,总体,不错,总体不错,2
27618,Xiaomi_11Pro,可玩性,高,可玩性高,2
27618,Xiaomi_11Pro,系统,一般,系统一般,0
27619,Xiaomi_11Pro,拍照,不错,拍照不错,2
27620,Xiaomi_11Pro,客服,差,客服差,0
27620,Xiaomi_11Pro,客服态度,差,客服态度差,0
27620,Xiaomi_11Pro,物流,快,物流快,2
27620,Xiaomi_11Pro,手机,小,手机小,0
27622,Xiaomi_11Pro,效果,好,效果好,2
27622,Xiaomi_11Pro,续航能力,一般,续航能力一般,0
27622,Xiaomi_11Pro,续航,一般,续航一般,0
27622,Xiaomi_11Pro,使用,正常,使用正常,2
27623,Xiaomi_11Pro,总体,不错,总体不错,2
27623,Xiaomi_11Pro,玩游戏,顺畅,玩游戏顺畅,0
27624,Xiaomi_11Pro,照片,好,照片好,2
27627,Xiaomi_11Pro,玩游戏,一般,玩游戏一般,0
27628,Xiaomi_11Pro,手机发热,还好,手机发热还好,2
27628,Xiaomi_11Pro,手机,好,手机好,2
27628,Xiaomi_11Pro,手感,好,手感好,2
27629,Xiaomi_11Pro,效果,不错,效果不错,2
27630,Xiaomi_11Pro,效果,好,效果好,2
27631,Xiaomi_11Pro,反应,快,反应快,2
27631,Xiaomi_11Pro,充电,快,充电快,2
27631,Xiaomi_11Pro,拍照,清晰,拍照清晰,2
27632,Xiaomi_11Pro,总体,不错,总体不错,2
27632,Xiaomi_11Pro,发热,还好,发热还好,2
27634,Xiaomi_11Pro,续航,还不错,续航还不错,2
27634,Xiaomi_11Pro,拍照,一般,拍照一般,0
27635,Xiaomi_11Pro,音质,不错,音质不错,2
27635,Xiaomi_11Pro,温度,高,温度高,2
27635,Xiaomi_11Pro,小米,好,小米好,2
27635,Xiaomi_11Pro,充电,快,充电快,2
27635,Xiaomi_11Pro,手机发热,严重,手机发热严重,0
27635,Xiaomi_11Pro,机子,一般,机子一般,0
27637,Xiaomi_11Pro,发热,没严重,发热没严重,2
27639,Xiaomi_11Pro,优化,好,优化好,2
27640,Xiaomi_11Pro,玩游戏,好,玩游戏好,2
27641,Xiaomi_11Pro,手感,棒,手感棒,2
27641,Xiaomi_11Pro,像素,不错,像素不错,2
27641,Xiaomi_11Pro,音质,纯,音质纯,2
27641,Xiaomi_11Pro,运行,快,运行快,2
27641,Xiaomi_11Pro,反应,快,反应快,2
27641,Xiaomi_11Pro,像素,清晰,像素清晰,2
27642,Xiaomi_11Pro,手机,棒,手机棒,2
27642,Xiaomi_11Pro,效果,不错,效果不错,2
27642,Xiaomi_11Pro,显示,细腻,显示细腻,2
27643,Xiaomi_11Pro,外观,美,外观美,2
27643,Xiaomi_11Pro,玩游戏,一般,玩游戏一般,0
27644,Xiaomi_11Pro,耳机,一般,耳机一般,0
27645,Xiaomi_11Pro,手感,好,手感好,2
27645,Xiaomi_11Pro,拍照功能,好,拍照功能好,2
27645,Xiaomi_11Pro,手机,挺好,手机挺好,2
27646,Xiaomi_11Pro,客服态度,好,客服态度好,2
27646,Xiaomi_11Pro,快递,快,快递快,2
27647,Xiaomi_11Pro,物流,快,物流快,2
27647,Xiaomi_11Pro,手机发热,严重,手机发热严重,0
27647,Xiaomi_11Pro,客服,一般,客服一般,0
27647,Xiaomi_11Pro,手机,一般,手机一般,0
27648,Xiaomi_11Pro,速度,不错,速度不错,2
27648,Xiaomi_11Pro,指纹,好,指纹好,2
27648,Xiaomi_11Pro,视频,一般,视频一般,0
27649,Xiaomi_11Pro,高端,大气,高端大气,2
27650,Xiaomi_11Pro,包装,不错,包装不错,2
27650,Xiaomi_11Pro,手机,不错,手机不错,2
27650,Xiaomi_11Pro,服务,不错,服务不错,2
27650,Xiaomi_11Pro,速度,快,速度快,2
27651,Xiaomi_11Pro,性能,好,性能好,2
27651,Xiaomi_11Pro,发热,严重,发热严重,0
27651,Xiaomi_11Pro,手机,一般,手机一般,0
27652,Xiaomi_11Pro,手感,不错,手感不错,2
27652,Xiaomi_11Pro,屏幕效果,好,屏幕效果好,2
27654,Xiaomi_11Pro,系统,一般,系统一般,0
27655,Xiaomi_11Pro,客服,一般,客服一般,0
27656,Xiaomi_11Pro,运行速度,快,运行速度快,2
27657,Xiaomi_11Pro,运行,流畅,运行流畅,2
27657,Xiaomi_11Pro,拍照,清晰,拍照清晰,2
27658,Xiaomi_11Pro,物流,快,物流快,2
27659,Xiaomi_11Pro,音质,不错,音质不错,2
27659,Xiaomi_11Pro,效果,理想,效果理想,2
27660,Xiaomi_11Pro,手机,好,手机好,2
27661,Xiaomi_11Pro,功能,好,功能好,2
27662,Xiaomi_11Pro,整体,不错,整体不错,2
27662,Xiaomi_11Pro,服务态度,好,服务态度好,2
27662,Xiaomi_11Pro,质量,好,质量好,2
27663,Xiaomi_11Pro,客服,好,客服好,2
27664,Xiaomi_11Pro,屏幕,好,屏幕好,2
27664,Xiaomi_11Pro,运行速度,流畅,运行速度流畅,2
27665,Xiaomi_11Pro,拍照效果,好,拍照效果好,2
27666,Xiaomi_11Pro,充电速度,快,充电速度快,2
27666,Xiaomi_11Pro,运行,流畅,运行流畅,2
27667,Xiaomi_11Pro,颜值,高,颜值高,2
27667,Xiaomi_11Pro,手感,好,手感好,2
27667,Xiaomi_11Pro,运行,流畅,运行流畅,2
27668,Xiaomi_11Pro,手机,流畅,手机流畅,0
27668,Xiaomi_11Pro,按键,一般,按键一般,0
27669,Xiaomi_11Pro,品质,好,品质好,2
27669,Xiaomi_11Pro,显示,细腻,显示细腻,2
27669,Xiaomi_11Pro,使用,正常,使用正常,2
27672,Xiaomi_11Pro,手机,好,手机好,2
27672,Xiaomi_11Pro,流畅度,好,流畅度好,2
27672,Xiaomi_11Pro,外观,好看,外观好看,2
27673,Xiaomi_11Pro,小米手机,好用,小米手机好用,2
27673,Xiaomi_11Pro,物流,快,物流快,2
27673,Xiaomi_11Pro,屏幕,清晰,屏幕清晰,2
27674,Xiaomi_11Pro,手机,热,手机热,0
27674,Xiaomi_11Pro,发热,严重,发热严重,0
27675,Xiaomi_11Pro,服务,好,服务好,2
27675,Xiaomi_11Pro,手机,好用,手机好用,2
27676,Xiaomi_11Pro,系统,流畅,系统流畅,2
27676,Xiaomi_11Pro,包装,完好,包装完好,2
27677,Xiaomi_11Pro,软件,方便,软件方便,2
27677,Xiaomi_11Pro,手机,好用,手机好用,2
27678,Xiaomi_11Pro,拍照,好,拍照好,2
27678,Xiaomi_11Pro,运行,流畅,运行流畅,2
27679,Xiaomi_11Pro,喇叭,好,喇叭好,2
27679,Xiaomi_11Pro,运行速度,快,运行速度快,2
27679,Xiaomi_11Pro,拍照效果,清晰,拍照效果清晰,2
27680,Xiaomi_11Pro,体验,好,体验好,2
27681,Xiaomi_11Pro,效果,棒,效果棒,2
27681,Xiaomi_11Pro,音质,好,音质好,2
27681,Xiaomi_11Pro,电池,耐用,电池耐用,0
27682,Xiaomi_11Pro,续航,不错,续航不错,2
27682,Xiaomi_11Pro,体验,好,体验好,2
27682,Xiaomi_11Pro,运行,流畅,运行流畅,2
27683,Xiaomi_11Pro,电池,不耐用,电池不耐用,0
27683,Xiaomi_11Pro,手机发热,严重,手机发热严重,0
27683,Xiaomi_11Pro,质量,一般,质量一般,0
27684,Xiaomi_11Pro,拍照,清晰,拍照清晰,2
27686,Xiaomi_11Pro,颜色,单一,颜色单一,0
27686,Xiaomi_11Pro,反应,快,反应快,2
27686,Xiaomi_11Pro,拍照功能,强大,拍照功能强大,2
27688,Xiaomi_11Pro,屏幕,不错,屏幕不错,2
27689,Xiaomi_11Pro,发热,还可以,发热还可以,2
27690,Xiaomi_11Pro,整体,不错,整体不错,2
27690,Xiaomi_11Pro,手感,好,手感好,2
27690,Xiaomi_11Pro,拍照,清晰,拍照清晰,2
27691,Xiaomi_11Pro,价格,实惠,价格实惠,2
27693,Xiaomi_11Pro,手感,好,手感好,2
27695,Xiaomi_11Pro,手机,好,手机好,2
27695,Xiaomi_11Pro,东西,好,东西好,2
27696,Xiaomi_11Pro,性价比,高,性价比高,2
27696,Xiaomi_11Pro,性价,高,性价高,2
27698,Xiaomi_11Pro,感觉,好,感觉好,2
27698,Xiaomi_11Pro,照片,好,照片好,2
27698,Xiaomi_11Pro,画面,细腻,画面细腻,2
27699,Xiaomi_11Pro,电池续航,好,电池续航好,2
27699,Xiaomi_11Pro,运行速度,流畅,运行速度流畅,2
27700,Xiaomi_11Pro,发热,严重,发热严重,0
27703,Xiaomi_11Pro,电池,不耐用,电池不耐用,0
27703,Xiaomi_11Pro,电池感觉,不耐用,电池感觉不耐用,0
27703,Xiaomi_11Pro,卡顿,还可以,卡顿还可以,2
27703,Xiaomi_11Pro,手机,好,手机好,2
27703,Xiaomi_11Pro,运行速度,流畅,运行速度流畅,2
27703,Xiaomi_11Pro,玩游戏,一般,玩游戏一般,0
27704,Xiaomi_11Pro,系统优化,还不错,系统优化还不错,2
27704,Xiaomi_11Pro,优化,好,优化好,2
27704,Xiaomi_11Pro,紫色,好看,紫色好看,2
27706,Xiaomi_11Pro,手机,好看,手机好看,2
27706,Xiaomi_11Pro,运行,流畅,运行流畅,2
27708,Xiaomi_11Pro,系统,棒,系统棒,2
27708,Xiaomi_11Pro,手机,好,手机好,2
27708,Xiaomi_11Pro,屏幕,好,屏幕好,2
27708,Xiaomi_11Pro,ua,好,ua好,2
27708,Xiaomi_11Pro,外观,美,外观美,2
27711,Xiaomi_11Pro,视频,一般,视频一般,0
27712,Xiaomi_11Pro,性能,不错,性能不错,2
27713,Xiaomi_11Pro,手机,不错,手机不错,2
27713,Xiaomi_11Pro,手机,很好,手机很好,2
27713,Xiaomi_11Pro,使用,流畅,使用流畅,2
27713,Xiaomi_11Pro,拍照功能,强大,拍照功能强大,0
27714,Xiaomi_11Pro,拍照效果,好,拍照效果好,2
27715,Xiaomi_11Pro,手感,不错,手感不错,2
27715,Xiaomi_11Pro,手感,还不错,手感还不错,2
27716,Xiaomi_11Pro,手机,好,手机好,2
27716,Xiaomi_11Pro,总体,好,总体好,2
27718,Xiaomi_11Pro,手机,漂亮,手机漂亮,2
27719,Xiaomi_11Pro,手机,不错,手机不错,2
27719,Xiaomi_11Pro,屏幕分辨率,好,屏幕分辨率好,2
27719,Xiaomi_11Pro,照片,好,照片好,2
27719,Xiaomi_11Pro,续航,好,续航好,2
27721,Xiaomi_11Pro,手感,不错,手感不错,2
27721,Xiaomi_11Pro,运行速度,流畅,运行速度流畅,2
27722,Xiaomi_11Pro,感觉,棒,感觉棒,2
27725,Xiaomi_11Pro,手感,好,手感好,2
27725,Xiaomi_11Pro,屏幕看着,舒服,屏幕看着舒服,2
27726,Xiaomi_11Pro,速度,不错,速度不错,2
27726,Xiaomi_11Pro,情况,还好,情况还好,2
27726,Xiaomi_11Pro,电池,耐用,电池耐用,2
27727,Xiaomi_11Pro,屏幕,大,屏幕大,2
27727,Xiaomi_11Pro,手机性价比,高,手机性价比高,2
27727,Xiaomi_11Pro,性价,高,性价高,2
27727,Xiaomi_11Pro,运行速度,快,运行速度快,2
27728,Xiaomi_11Pro,物流,快,物流快,2
27729,Xiaomi_11Pro,发热,厉害,发热厉害,0
27730,Xiaomi_11Pro,速度,快,速度快,2
27730,Xiaomi_11Pro,外观,美,外观美,2
27730,Xiaomi_11Pro,图片,清晰,图片清晰,2
27730,Xiaomi_11Pro,光线,一般,光线一般,0
27731,Xiaomi_11Pro,卡顿,严重,卡顿严重,0
27732,Xiaomi_11Pro,发热,厉害,发热厉害,0
27732,Xiaomi_11Pro,发热,严重,发热严重,0
27735,Xiaomi_11Pro,发热现象,还好,发热现象还好,2
27735,Xiaomi_11Pro,总体,好,总体好,2
27737,Xiaomi_11Pro,毛病,好用,毛病好用,2
27738,Xiaomi_11Pro,反应,快,反应快,2
27738,Xiaomi_11Pro,屏幕,清晰,屏幕清晰,2
27739,Xiaomi_11Pro,手机,好,手机好,2
27740,Xiaomi_11Pro,续航,持久,续航持久,2
27741,Xiaomi_11Pro,充电,快,充电快,2
27745,Xiaomi_11Pro,物流速度,快,物流速度快,2
27745,Xiaomi_11Pro,价格,实惠,价格实惠,2
27748,Xiaomi_11Pro,快递,麻烦,快递麻烦,0
27749,Xiaomi_11Pro,服务,好,服务好,2
27749,Xiaomi_11Pro,屏幕,一般,屏幕一般,0
27749,Xiaomi_11Pro,机子,一般,机子一般,0
27750,Xiaomi_11Pro,手机,不错,手机不错,2
27751,Xiaomi_11Pro,性能表现,良好,性能表现良好,2
27751,Xiaomi_11Pro,性能,良好,性能良好,2
27752,Xiaomi_11Pro,手机,流畅,手机流畅,2
27753,Xiaomi_11Pro,运行,快,运行快,2
27755,Xiaomi_11Pro,手机,好,手机好,2
27755,Xiaomi_11Pro,外形,好看,外形好看,2
27755,Xiaomi_11Pro,运行,流畅,运行流畅,2
27756,Xiaomi_11Pro,感觉,不错,感觉不错,2
27756,Xiaomi_11Pro,充电,快,充电快,2
27757,Xiaomi_11Pro,拍照,不错,拍照不错,2
27760,Xiaomi_11Pro,手感,不错,手感不错,2
27760,Xiaomi_11Pro,像素,好,像素好,2
27761,Xiaomi_11Pro,客服,差,客服差,0
27761,Xiaomi_11Pro,手机,挺好,手机挺好,2
27761,Xiaomi_11Pro,价格,昂贵,价格昂贵,0
27762,Xiaomi_11Pro,屏幕,不错,屏幕不错,2
27762,Xiaomi_11Pro,拍照,不错,拍照不错,2
27763,Xiaomi_11Pro,手机,不错,手机不错,2
27763,Xiaomi_11Pro,速度,不错,速度不错,2
27763,Xiaomi_11Pro,体验,好,体验好,2
27764,Xiaomi_11Pro,发热,严重,发热严重,0
27766,Xiaomi_11Pro,发货速度,快,发货速度快,2
27768,Xiaomi_11Pro,物流,快,物流快,2
27769,Xiaomi_11Pro,拍照,不错,拍照不错,2
27769,Xiaomi_11Pro,功能,多,功能多,2
27771,Xiaomi_11Pro,游戏,流畅,游戏流畅,2
27772,Xiaomi_11Pro,物流,给力,物流给力,2
27772,Xiaomi_11Pro,运行,流畅,运行流畅,2
27772,Xiaomi_11Pro,照片,清晰,照片清晰,2
27773,Xiaomi_11Pro,手机,好,手机好,2
27774,Xiaomi_11Pro,性能,强劲,性能强劲,2
27776,Xiaomi_11Pro,价格,便宜,价格便宜,2
27776,Xiaomi_11Pro,颜色,好看,颜色好看,2
27777,Xiaomi_11Pro,手感,不错,手感不错,2
27777,Xiaomi_11Pro,速度,快,速度快,2
27777,Xiaomi_11Pro,屏幕,清晰,屏幕清晰,2
27778,Xiaomi_11Pro,性价,高,性价高,2
27778,Xiaomi_11Pro,整体性价比,高,整体性价比高,2
27779,Xiaomi_11Pro,质量,不错,质量不错,2
27780,Xiaomi_11Pro,效果,不错,效果不错,2
27780,Xiaomi_11Pro,手机,好,手机好,2
27781,Xiaomi_11Pro,触感,轻盈,触感轻盈,2
27781,Xiaomi_11Pro,色彩,细腻,色彩细腻,2
27783,Xiaomi_11Pro,色彩,逼真,色彩逼真,2
27783,Xiaomi_11Pro,声音,大,声音大,0
27783,Xiaomi_11Pro,显示效果,还不错,显示效果还不错,2
27783,Xiaomi_11Pro,效果,好,效果好,2
27783,Xiaomi_11Pro,速度,快,速度快,2
27783,Xiaomi_11Pro,耗电,快,耗电快,0
27783,Xiaomi_11Pro,看起来,清晰,看起来清晰,2
27783,Xiaomi_11Pro,视频,一般,视频一般,0
27783,Xiaomi_11Pro,手机,一般,手机一般,0
27784,Xiaomi_11Pro,发热,严重,发热严重,0
27785,Xiaomi_11Pro,物流,快,物流快,2
27786,Xiaomi_11Pro,温度,高,温度高,0
27786,Xiaomi_11Pro,手机,一般,手机一般,0
27787,Xiaomi_11Pro,手机,不错,手机不错,2
27788,Xiaomi_11Pro,充电速度,快,充电速度快,2
27791,Xiaomi_11Pro,内存,大,内存大,2
27791,Xiaomi_11Pro,续航,一般,续航一般,0
27792,Xiaomi_11Pro,体验,好,体验好,2
27792,Xiaomi_11Pro,发货,快,发货快,2
27792,Xiaomi_11Pro,运行,快,运行快,2
27792,Xiaomi_11Pro,摸着,舒服,摸着舒服,2
27793,Xiaomi_11Pro,效果,一般,效果一般,0
27794,Xiaomi_11Pro,耗电,高,耗电高,0
27795,Xiaomi_11Pro,手机,好,手机好,2
27797,Xiaomi_11Pro,系统,不错,系统不错,2
27798,Xiaomi_11Pro,手机,不错,手机不错,2
27798,Xiaomi_11Pro,拍照,不错,拍照不错,2
27798,Xiaomi_11Pro,屏幕,不错,屏幕不错,2
27800,Xiaomi_11Pro,拍照,不错,拍照不错,2
27800,Xiaomi_11Pro,价格,好,价格好,2
27800,Xiaomi_11Pro,手机,漂亮,手机漂亮,2
27801,Xiaomi_11Pro,发热,严重,发热严重,0
27803,Xiaomi_11Pro,音质,不错,音质不错,2
27803,Xiaomi_11Pro,电池续航,还可以,电池续航还可以,2
27803,Xiaomi_11Pro,效果,好,效果好,2
27805,Xiaomi_11Pro,手机,好用,手机好用,2
27805,Xiaomi_11Pro,系统,流畅,系统流畅,2
27805,Xiaomi_11Pro,拍照,清晰,拍照清晰,2
27806,Xiaomi_11Pro,物流,快,物流快,2
27807,Xiaomi_11Pro,手机,正常,手机正常,2
27808,Xiaomi_11Pro,手机,快,手机快,2
27808,Xiaomi_11Pro,外观,美,外观美,2
27811,Xiaomi_11Pro,使用,流畅,使用流畅,2
27811,Xiaomi_11Pro,外观,美,外观美,2
27812,Xiaomi_11Pro,相机,一般,相机一般,0
27812,Xiaomi_11Pro,屏幕,一般,屏幕一般,0
27815,Xiaomi_11Pro,总体,好,总体好,2
27815,Xiaomi_11Pro,充电,快,充电快,0
27817,Xiaomi_11Pro,手机手感,好,手机手感好,2
27817,Xiaomi_11Pro,态度,好,态度好,2
27817,Xiaomi_11Pro,快递速度,快,快递速度快,2
27818,Xiaomi_11Pro,颜色,好看,颜色好看,2
27818,Xiaomi_11Pro,信号,一般,信号一般,0
27821,Xiaomi_11Pro,小米,垃圾,小米垃圾,0
27822,Xiaomi_11Pro,总体,不错,总体不错,2
27825,Xiaomi_11Pro,发热,还好,发热还好,2
27825,Xiaomi_11Pro,耗电,快,耗电快,0
27825,Xiaomi_11Pro,玩游戏,一般,玩游戏一般,0
27826,Xiaomi_11Pro,手机,不错,手机不错,2
27826,Xiaomi_11Pro,物流,快,物流快,2
27826,Xiaomi_11Pro,网速,快,网速快,2
27826,Xiaomi_11Pro,外观,美,外观美,2
27826,Xiaomi_11Pro,手机外观,漂亮,手机外观漂亮,2
27829,Xiaomi_11Pro,摄像头,一般,摄像头一般,0
27832,Xiaomi_11Pro,小米,好,小米好,2
27833,Xiaomi_11Pro,手机,好,手机好,2
27833,Xiaomi_11Pro,物流,快,物流快,2
27835,Xiaomi_11Pro,手机,好,手机好,2
27836,Xiaomi_11Pro,功能,不错,功能不错,2
27836,Xiaomi_11Pro,质量,好,质量好,2
27841,Xiaomi_11Pro,手机,一般,手机一般,0
27842,Xiaomi_11Pro,感觉,好,感觉好,2
27842,Xiaomi_11Pro,产品,好,产品好,2
27843,Xiaomi_11Pro,体验,好,体验好,2
27844,Xiaomi_11Pro,手机,不错,手机不错,2
27844,Xiaomi_11Pro,总体,还行,总体还行,2
27844,Xiaomi_11Pro,温度,正常,温度正常,2
27845,Xiaomi_11Pro,玩游戏,一般,玩游戏一般,0
27848,Xiaomi_11Pro,散热,不行,散热不行,2
27850,Xiaomi_11Pro,卡顿,严重,卡顿严重,0
27850,Xiaomi_11Pro,续航,一般,续航一般,0
27850,Xiaomi_11Pro,相机,一般,相机一般,0
27851,Xiaomi_11Pro,画面,一般,画面一般,0
27852,Xiaomi_11Pro,速度,快,速度快,2
27852,Xiaomi_11Pro,外观,美,外观美,2
27852,Xiaomi_11Pro,手机外观,漂亮,手机外观漂亮,2
27855,Xiaomi_11Pro,宝贝,不错,宝贝不错,2
27857,Xiaomi_11Pro,手机发热,严重,手机发热严重,0
27860,Xiaomi_11Pro,速度,好,速度好,2
27860,Xiaomi_11Pro,方面,好,方面好,2
27861,Xiaomi_11Pro,质感,好,质感好,2
27861,Xiaomi_11Pro,充电,快,充电快,2
27864,Xiaomi_11Pro,快递,给力,快递给力,2
27864,Xiaomi_11Pro,拍照,好,拍照好,2
27864,Xiaomi_11Pro,样子,好,样子好,2
27865,Xiaomi_11Pro,温度,高,温度高,0
27865,Xiaomi_11Pro,手机,一般,手机一般,0
27866,Xiaomi_11Pro,拍照效果,还不错,拍照效果还不错,2
27866,Xiaomi_11Pro,效果,好,效果好,2
27867,Xiaomi_11Pro,手机,好,手机好,2
27868,Xiaomi_11Pro,快递,给力,快递给力,2
27869,Xiaomi_11Pro,系统,流畅,系统流畅,2
27872,Xiaomi_11Pro,视频,一般,视频一般,0
27876,Xiaomi_11Pro,系统,新,系统新,0
27876,Xiaomi_11Pro,内存,一般,内存一般,0
27884,Xiaomi_11Pro,发热量,高,发热量高,0
27884,Xiaomi_11Pro,续航能力,有待提高,续航能力有待提高,0
27885,Xiaomi_11Pro,紫色,好看,紫色好看,2
27885,Xiaomi_11Pro,效果,一般,效果一般,0
27886,Xiaomi_11Pro,客服,不错,客服不错,2
27887,Xiaomi_11Pro,耗电,快,耗电快,0
27888,Xiaomi_11Pro,手机,好,手机好,2
27889,Xiaomi_11Pro,手机,好用,手机好用,2
27890,Xiaomi_11Pro,快递,给力,快递给力,2
27892,Xiaomi_11Pro,性价比,高,性价比高,2
27892,Xiaomi_11Pro,性价,高,性价高,2
27892,Xiaomi_11Pro,屏,清晰,屏清晰,2
27893,Xiaomi_11Pro,拍照,清晰,拍照清晰,2
27894,Xiaomi_11Pro,品牌,不错,品牌不错,2
27894,Xiaomi_11Pro,手机,一般,手机一般,0
27896,Xiaomi_11Pro,配置,不错,配置不错,2
27899,Xiaomi_11Pro,外观,精美,外观精美,2
27899,Xiaomi_11Pro,运行,流畅,运行流畅,2
27902,Xiaomi_11Pro,流畅度,好,流畅度好,2
27905,Xiaomi_11Pro,温度,高,温度高,2
27905,Xiaomi_11Pro,电池续航,还可以,电池续航还可以,2
27905,Xiaomi_11Pro,效果,好,效果好,2
27905,Xiaomi_11Pro,音质,好,音质好,2
27905,Xiaomi_11Pro,运行速度,快,运行速度快,2
27906,Xiaomi_11Pro,性价比,高,性价比高,2
27906,Xiaomi_11Pro,性价,高,性价高,2
27906,Xiaomi_11Pro,服务,好,服务好,2
27907,Xiaomi_11Pro,屏幕,好,屏幕好,2
27907,Xiaomi_11Pro,显示效果,好,显示效果好,2
27907,Xiaomi_11Pro,手机反应,快,手机反应快,2
27908,Xiaomi_11Pro,手机,好用,手机好用,2
27911,Xiaomi_11Pro,手机,好看,手机好看,2
27913,Xiaomi_11Pro,用电,快,用电快,0
27914,Xiaomi_11Pro,手机,好,手机好,2
27915,Xiaomi_11Pro,发热,大,发热大,0
27915,Xiaomi_11Pro,耗电,快,耗电快,0
27918,Xiaomi_11Pro,屏幕,挺好,屏幕挺好,2
27919,Xiaomi_11Pro,手机,好,手机好,2
27919,Xiaomi_11Pro,态度,好,态度好,2
27919,Xiaomi_11Pro,物流,快,物流快,2
27921,Xiaomi_11Pro,客服服务态度,好,客服服务态度好,2
27921,Xiaomi_11Pro,游戏,好,游戏好,2
27921,Xiaomi_11Pro,充电,快,充电快,2
27921,Xiaomi_11Pro,手机,挺好,手机挺好,2
27923,Xiaomi_11Pro,拍照效果,好,拍照效果好,2
27926,Xiaomi_11Pro,手机,不错,手机不错,2
27929,Xiaomi_11Pro,颜值,高,颜值高,2
27929,Xiaomi_11Pro,总体,好,总体好,2
27929,Xiaomi_11Pro,运行,快,运行快,2
27932,Xiaomi_11Pro,手机,好,手机好,2
27932,Xiaomi_11Pro,充电,快,充电快,2
27933,Xiaomi_11Pro,手机,不错,手机不错,2
27933,Xiaomi_11Pro,服务态度,好,服务态度好,2
27934,Xiaomi_11Pro,客服,不错,客服不错,2
27936,Xiaomi_11Pro,音质,还不错,音质还不错,2
27936,Xiaomi_11Pro,音质,好,音质好,2
27938,Xiaomi_11Pro,手机,好,手机好,2
27942,Xiaomi_11Pro,电池,不耐用,电池不耐用,0
27943,Xiaomi_11Pro,评价,还可以,评价还可以,2
27944,Xiaomi_11Pro,手机,好用,手机好用,2
